precision,recall,threshold
0.20546318289786222,0.9885714285714285,0.013422555758958158
0.2057074910820452,0.9885714285714285,0.013456612975783046
0.20595238095238094,0.9885714285714285,0.01345661317630221
0.2061978545887962,0.9885714285714285,0.01346368132892776
0.2064439140811456,0.9885714285714285,0.013466453600076806
0.2066905615292712,0.9885714285714285,0.013468631593393652
0.2069377990430622,0.9885714285714285,0.01348177644567447
0.20718562874251498,0.9885714285714285,0.013483203091564791
0.20743405275779375,0.9885714285714285,0.013490989868642483
0.20768307322929172,0.9885714285714285,0.013508885544973022
0.20793269230769232,0.9885714285714285,0.013509915990644142
0.20818291215403129,0.9885714285714285,0.013515295410471799
0.20843373493975903,0.9885714285714285,0.01353140025500859
0.20868516284680338,0.9885714285714285,0.013542347322786884
0.20893719806763286,0.9885714285714285,0.013545395175675155
0.20918984280532044,0.9885714285714285,0.0135509923383285
0.20944309927360774,0.9885714285714285,0.013551966849851807
0.2096969696969697,0.9885714285714285,0.01356819966553898
0.2099514563106796,0.9885714285714285,0.013571347223727149
0.21020656136087484,0.9885714285714285,0.013577893536303653
0.21046228710462286,0.9885714285714285,0.013583536617047287
0.21071863580998781,0.9885714285714285,0.013594167458945894
0.21097560975609755,0.9885714285714285,0.01362413722178101
0.21123321123321123,0.9885714285714285,0.01363486627294498
0.2114914425427873,0.9885714285714285,0.013636199164781641
0.211750305997552,0.9885714285714285,0.01364974838402591
0.21200980392156862,0.9885714285714285,0.013652817578143472
0.21226993865030674,0.9885714285714285,0.01365806798743284
0.21253071253071254,0.9885714285714285,0.013670243093683965
0.21279212792127922,0.9885714285714285,0.013677763561563144
0.21305418719211822,0.9885714285714285,0.013695618928734391
0.21331689272503082,0.9885714285714285,0.013700002727843805
0.21358024691358024,0.9885714285714285,0.013707597038463453
0.2138442521631644,0.9885714285714285,0.013707699088193394
0.2141089108910891,0.9885714285714285,0.013725103237016955
0.21437422552664187,0.9885714285714285,0.013732035682719301
0.21464019851116625,0.9885714285714285,0.013735973570428222
0.21490683229813665,0.9885714285714285,0.013761579635805527
0.21517412935323382,0.9885714285714285,0.013787292965232442
0.21544209215442092,0.9885714285714285,0.013794667678470457
0.21571072319201995,0.9885714285714285,0.013795766966607639
0.21598002496878901,0.9885714285714285,0.013802544136703699
0.21625,0.9885714285714285,0.013811211685740654
0.2165206508135169,0.9885714285714285,0.01381929044554448
0.21679197994987467,0.9885714285714285,0.013842840302029749
0.21706398996235884,0.9885714285714285,0.013847482197254679
0.21733668341708542,0.9885714285714285,0.013849537432672341
0.21761006289308177,0.9885714285714285,0.013856809741148461
0.21788413098236775,0.9885714285714285,0.013857805183024896
0.21815889029003782,0.9885714285714285,0.013870932899355894
0.21843434343434343,0.9885714285714285,0.013875861846912536
0.21871049304677623,0.9885714285714285,0.013879943044411596
0.2189873417721519,0.9885714285714285,0.01388064122495004
0.21926489226869456,0.9885714285714285,0.013901204956628105
0.21954314720812182,0.9885714285714285,0.013901332017836507
0.21982210927573062,0.9885714285714285,0.013902501267858322
0.22010178117048346,0.9885714285714285,0.013917970509970479
0.22038216560509555,0.9885714285714285,0.01392008197173041
0.22066326530612246,0.9885714285714285,0.013933202179876996
0.22094508301404853,0.9885714285714285,0.013940454596578646
0.22122762148337596,0.9885714285714285,0.013945741513996657
0.22151088348271447,0.9885714285714285,0.013949521821332696
0.22179487179487178,0.9885714285714285,0.013963208330738979
0.2220795892169448,0.9885714285714285,0.01396780362737252
0.22236503856041132,0.9885714285714285,0.0139770730939403
0.22265122265122264,0.9885714285714285,0.013981628941662896
0.22293814432989692,0.9885714285714285,0.013990933479479457
0.2232258064516129,0.9885714285714285,0.014001399714450176
0.2235142118863049,0.9885714285714285,0.014011462933375744
0.2238033635187581,0.9885714285714285,0.014014978810188941
0.22409326424870465,0.9885714285714285,0.014019069488132602
0.2243839169909209,0.9885714285714285,0.014033579950558005
0.22467532467532467,0.9885714285714285,0.01403433332515508
0.22496749024707413,0.9885714285714285,0.014038335244317189
0.22526041666666666,0.9885714285714285,0.014053417397955618
0.2255541069100391,0.9885714285714285,0.014057834630931037
0.2258485639686684,0.9885714285714285,0.014060702831228488
0.2261437908496732,0.9885714285714285,0.01406573792900217
0.22643979057591623,0.9885714285714285,0.014076111116649376
0.22673656618610746,0.9885714285714285,0.014088475958896344
0.22703412073490814,0.9885714285714285,0.0140893611740123
0.22733245729303547,0.9885714285714285,0.014095136279504067
0.22763157894736843,0.9885714285714285,0.014107266730032738
0.22793148880105402,0.9885714285714285,0.014111698734747597
0.22823218997361477,0.9885714285714285,0.014145064510192422
0.2285336856010568,0.9885714285714285,0.014160689085206206
0.22883597883597884,0.9885714285714285,0.014170642267314534
0.22913907284768212,0.9885714285714285,0.014171765615672717
0.22944297082228116,0.9885714285714285,0.01417510465060392
0.2297476759628154,0.9885714285714285,0.014187871148160865
0.2300531914893617,0.9885714285714285,0.014189927257265152
0.2303595206391478,0.9885714285714285,0.01422736548430015
