precision,recall,threshold
0.727751448130595,0.9985549132947977,0.01823235729511467
0.7281348788198103,0.9985549132947977,0.018235153572297567
0.7285187137585661,0.9985549132947977,0.01824439851993548
0.7289029535864979,0.9985549132947977,0.01826369030970104
0.729287598944591,0.9985549132947977,0.01826532157860217
0.7296726504751848,0.9985549132947977,0.0182671243468784
0.7300581088219757,0.9985549132947977,0.018273818352968846
0.7304439746300211,0.9985549132947977,0.018300496370490013
0.730830248545743,0.9985549132947977,0.018310436808406962
0.7312169312169312,0.9985549132947977,0.01831153638297687
0.7316040232927475,0.9985549132947977,0.018314093897166667
0.7319915254237288,0.9985549132947977,0.01832633918502086
0.7323794382617912,0.9985549132947977,0.01833305731725624
0.7327677624602333,0.9985549132947977,0.01835012509384355
0.73315649867374,0.9985549132947977,0.01835479363444684
0.7335456475583864,0.9985549132947977,0.018362106721173773
0.733935209771641,0.9985549132947977,0.018370875917646325
0.7343251859723698,0.9985549132947977,0.018377777257478897
0.73471557682084,0.9985549132947977,0.018378346610714597
0.7351063829787234,0.9985549132947977,0.018390751690016995
0.7354976051091006,0.9985549132947977,0.01839128191445118
0.7358892438764644,0.9985549132947977,0.018394043840412457
0.7362812999467235,0.9985549132947977,0.018399851088228336
0.7366737739872068,0.9985549132947977,0.01841133906026522
0.7370666666666666,0.9985549132947977,0.018417859004005478
0.7374599786552828,0.9985549132947977,0.018424235970684735
0.7378537106246663,0.9985549132947977,0.018426024840141976
0.7382478632478633,0.9985549132947977,0.018429230692655996
