epoch,accuracy,loss,lr,val_accuracy,val_loss
64,0.9904950261116028,0.4865967631340027,0.0003,0.8612440228462219,0.7495617270469666
65,0.9873267412185669,0.4892031252384186,0.0003,0.8851674795150757,0.6770073771476746
66,0.9849504828453064,0.4900587797164917,0.0003,0.880382776260376,0.6781732439994812
67,0.9904950261116028,0.4846683442592621,0.0003,0.8947368264198303,0.6565727591514587
68,0.9904950261116028,0.48723551630973816,0.0003,0.880382776260376,0.6962628960609436
69,0.9908910989761353,0.4854561686515808,0.0003,0.8851674795150757,0.6897033452987671
70,0.9897029995918274,0.48462069034576416,9e-05,0.8708133697509766,0.6955075263977051
71,0.9924752712249756,0.47699010372161865,9e-05,0.8660287261009216,0.7070264220237732
72,0.9948514699935913,0.4792001247406006,9e-05,0.8947368264198303,0.6624035239219666
73,0.9924752712249756,0.47830137610435486,9e-05,0.8851674795150757,0.6732155084609985
74,0.9908910989761353,0.481690376996994,9e-05,0.8899521827697754,0.6934850215911865
75,0.9928712844848633,0.47964462637901306,9e-05,0.8755980730056763,0.7001320123672485
76,0.9936633706092834,0.4782806634902954,9e-05,0.8708133697509766,0.7072926163673401
77,0.9908910989761353,0.4817007780075073,9e-05,0.8612440228462219,0.7000815868377686
78,0.9920791983604431,0.47704246640205383,9e-05,0.89952152967453,0.6654189825057983
79,0.9920791983604431,0.479169100522995,9e-05,0.8899521827697754,0.6662804484367371
80,0.9936633706092834,0.47644126415252686,9e-05,0.8851674795150757,0.7072649002075195
81,0.9920791983604431,0.47995755076408386,9e-05,0.880382776260376,0.6801446676254272
82,0.991287112236023,0.47988981008529663,2.7e-05,0.880382776260376,0.6918706297874451
83,0.991287112236023,0.4799010753631592,2.7e-05,0.8899521827697754,0.6751590967178345
84,0.991287112236023,0.4780116379261017,2.7e-05,0.880382776260376,0.6959341764450073
85,0.9916831851005554,0.47606316208839417,2.7e-05,0.8851674795150757,0.6896460652351379
86,0.9940593838691711,0.4781346619129181,2.7e-05,0.880382776260376,0.6882985234260559
87,0.991287112236023,0.4818847179412842,2.7e-05,0.8755980730056763,0.6907985210418701
